perclos,kss_rating,stress,frustration,accuracy,hit_rate,false_alarm_rate,rt_mean,de_fp1_1_3Hz,de_fp1_3_5Hz,de_fp1_5_7Hz,de_fp1_7_9Hz,de_fp1_9_11Hz,de_fp1_11_13Hz,de_fp1_13_15Hz,de_fp1_15_17Hz,de_fp1_17_19Hz,de_fp1_19_21Hz,de_fp1_21_23Hz,de_fp1_23_25Hz,de_fp1_25_27Hz,de_fp1_27_29Hz,de_fp1_29_31Hz,de_fp1_31_33Hz,de_fp1_33_35Hz,de_fp1_35_37Hz,de_fp1_37_39Hz,de_fp1_39_41Hz,de_fp1_41_43Hz,de_fp1_43_45Hz,de_fp1_45_47Hz,de_fp1_47_49Hz,de_fp1_49_51Hz,de_fp2_1_3Hz,de_fp2_3_5Hz,de_fp2_5_7Hz,de_fp2_7_9Hz,de_fp2_9_11Hz,de_fp2_11_13Hz,de_fp2_13_15Hz,de_fp2_15_17Hz,de_fp2_17_19Hz,de_fp2_19_21Hz,de_fp2_21_23Hz,de_fp2_23_25Hz,de_fp2_25_27Hz,de_fp2_27_29Hz,de_fp2_29_31Hz,de_fp2_31_33Hz,de_fp2_33_35Hz,de_fp2_35_37Hz,de_fp2_37_39Hz,de_fp2_39_41Hz,de_fp2_41_43Hz,de_fp2_43_45Hz,de_fp2_45_47Hz,de_fp2_47_49Hz,de_fp2_49_51Hz,bp_fp1_delta,bp_fp1_theta,bp_fp1_alpha,bp_fp1_beta,bp_fp1_gamma,bp_fp2_delta,bp_fp2_theta,bp_fp2_alpha,bp_fp2_beta,bp_fp2_gamma
0.03444363506769108,7.0,5.0,3.0,1.0,1.0,0.0,0.4114349000155926,0.0,35.626159305955206,2.909662066841878,3.050245508261201,3.019961338535611,2.872425435942288,2.8321852526182227,2.775781841187395,2.5103763282508864,2.6669473637086525,2.6091311128146257,2.4776352112163686,2.3675057876801944,1.856681246212656,2.188504587856921,1.6805027098721284,1.306252025496866,1.469465209114743,1.2155656409702609,1.1001765925920157,0.9510393789995558,0.9543295254746946,0.9538936961407717,0.9126025165169979,0.8146110351075467,0.0,35.69589227319815,2.324482694227658,2.3376616667308876,2.328603167649291,2.38562914091531,2.348820843404957,2.0992458132454734,1.7505800065497756,1.9297034277228495,2.2277853664125797,1.7926241776860212,1.6527917873770468,1.273321804161301,1.6077650101340992,1.4251525478262166,1.0850283659429587,1.31178692656429,1.0381069082451562,0.9137293407501929,0.8317266219677476,0.7960230112488363,0.9765167378876625,0.9050250444282287,0.7176018617189799,28.01618073481357,42.2135520948289,72.82092505626963,112.4738417089335,10.762415863836258,6.81500351192783,11.652695477331347,18.280030379830787,30.20989136009874,6.253708106615151
0.04271416294166001,7.0,5.0,3.0,0.9157187176835574,0.48148148148148145,0.046380885453267746,0.5039765662953701,0.0,37.91937664796797,3.1892697595099313,3.108933625285167,2.980288121534481,2.663505241990363,2.620172824847446,2.7260895490355237,2.573980263486968,2.6910049159779112,2.630428070460844,2.26526786278381,2.2625462397214346,2.702025569295847,2.370895474787402,2.094137381738795,1.4617904251832863,1.1437385128924695,1.3116572942356688,1.0353530314866617,1.0305069436738643,0.7752385463654197,0.9052129464545827,0.7898629041057785,0.6538810736699243,0.0,36.95442827227523,2.4126351474054277,2.822104815857165,2.6100654220181707,2.4407517829236123,2.3549478350944097,1.9773888288146533,2.09672536708659,2.355600065815789,2.3042527818256744,2.1022016026885084,1.9834612552942024,1.846870356020242,1.9004683117511394,1.5574849230735777,1.1221123133951632,0.9192108691224626,0.9295412881865517,0.9412755860287897,0.8581683278572465,0.9051870698297289,0.632522009907253,0.7007737500912999,0.6535042935839334,28.614722638257753,61.05686571811117,65.1686164225222,118.25963381807085,14.833364581222844,6.1530857476649805,15.514237273242493,34.46603457629032,46.091677369806334,5.995328091510381
0.056711984590208944,7.0,5.0,3.0,1.0,,0.0,,0.0,37.56485524952119,3.044989637036601,2.945262977708684,3.080007001465793,2.945180283583781,2.551838611618776,2.6794249159776737,2.6198667470603008,2.5726189040421388,2.624693532456698,2.1958300272191025,2.0937491433777162,2.2989770190497025,1.8504866622012466,1.9358159901914098,1.7524535218222301,1.0434748936571516,0.8598191813963656,1.2313450510684256,0.9401097374080714,0.979596196899918,0.9227089956686395,1.0594540435293847,0.8194243812703603,0.0,35.03844617802219,2.385784422612803,2.573529221752546,2.3862656638919026,2.265879908276489,2.336461597347352,2.156651421959361,2.3887353716477433,2.409694816414081,2.234011939088527,2.061581050641742,1.5863086111353837,1.7915775389462039,1.5373877476371993,1.4296413318757917,1.0714422194486786,1.2385729613758674,1.193961760912378,0.89473140096555,0.9177435477557493,1.060194561626062,1.2419095761163679,1.10108276771518,0.9407671499815852,13.003725963352643,46.605572390381454,57.245275129901415,85.16543227075398,10.992605383995896,3.5003120012711584,13.73767195627525,19.976449737517996,41.6754071950363,6.378093844618989
0.06986708566094108,7.0,5.0,3.0,1.0,1.0,0.0,0.5167730999819469,0.0,38.44987934006422,3.0473794932520986,3.045789382445485,3.089637165355112,3.154722181992004,3.1833044877774497,3.1773260994725847,2.5882238431390716,2.4744673906287953,2.685951908712958,2.6956348427129924,2.1689226875809244,2.3934665600696974,2.2705480788959673,1.8042264560785455,1.6943349878689244,1.241746808119983,1.3015208516054904,1.2467917353257174,0.9090599226539141,0.9904461440129162,0.5314942850663891,0.6063384278233875,0.7471568360697209,0.0,36.29173860815703,2.443559272742556,2.5309939979773852,2.6632942164958284,2.7191478976179075,2.5540974330555986,2.49311670398477,2.052616670536535,2.1895826325082774,2.3043949710660114,2.104701432564095,1.7933487074896384,1.9240885380087096,1.7743273642989137,1.4867237724806206,1.3629666386835984,0.7871430484926425,1.0868699099942185,0.9720754181232052,0.9807337113846011,0.8619032205723297,0.7145434660617745,0.7537168639033719,0.6468259593750987,23.19833080746559,49.8741008501112,76.94603752507784,146.58933503392177,11.28786800973498,4.177752375038128,11.15708617853491,30.16811481280165,46.99723621449212,6.348591457252892
0.07851143142155897,7.0,5.0,3.0,1.0,1.0,0.0,0.48215942295246167,0.0,37.34436683755129,3.0249076911792305,3.1741468796511736,3.450069664459179,3.2609165777288798,2.960589579681205,2.9664984028152555,2.952010862879206,2.791395789730835,2.7855737288317592,2.57215307261562,2.415420252015235,2.6080761573399407,2.438067324041022,1.5047642704354807,1.703134589201517,1.6667971507464092,1.4512355717226852,1.280259597012072,1.0416561932210562,0.9190074663320486,1.0406714840622624,0.9013290993569173,0.979804937551681,0.0,37.45580327719061,2.529623417261178,2.7358140362582906,2.888049859010006,2.746731124065688,2.8373485732057904,2.658604902146534,2.769031096837232,2.543914019967929,2.4096883090279784,1.7980212656550494,2.0733912830529513,1.9976091865181873,1.9077681876816572,1.458841223035477,1.2049278827460936,1.1782291580302737,1.4388521359438333,1.110273521289194,1.026531030163347,1.0911850004401076,1.1789067476895585,0.8585513222772181,1.017064347321312,41.98820555853057,45.48423166776439,135.6581754489838,159.16224713645977,14.236628106061,15.877267082139312,17.524653090741648,47.83190997933296,88.8375908168423,8.808581331332839
0.08081247432858452,7.0,5.0,3.0,0.9551902426090415,1.0,0.04669153197955519,0.29536876699167686,0.0,38.47903604528908,3.340185989801378,3.404575530284994,3.3693561986667726,3.075165958958935,3.0955697230480483,3.1469647284344964,3.036371546311193,3.2043247007755564,3.0678536081858465,2.5719447415051317,2.360940739818821,2.6460463725778567,2.37490594282223,2.231782459733614,1.7992779786128814,1.4566713992794793,1.2600302772048715,1.408441807194151,1.0651047810759824,1.091395733739495,0.967300009338776,1.1393788653416494,1.270634473569016,0.0,38.22137012093512,3.08181280674155,3.2358920557015356,3.276616182798896,2.779456547160683,3.1681125795698946,2.828707725901653,2.986316548968081,2.7550202014691174,2.764774803563483,2.7171283835303903,2.32581325466995,2.5669289239754893,1.9680406162274782,1.7622432418397087,1.7340495577887938,1.4575419673903276,1.640490485532033,1.4145284483398821,1.2898091082156016,1.3906567050724103,1.3630471870529834,1.1272654273430172,1.146674659101389,28.272893067740004,76.4971631928869,115.8626794820711,212.1842345606774,16.28738293641641,18.491668073516614,34.83278152579144,82.00747269258537,127.97309143601298,13.181406124296856
0.08626026820923058,7.0,6.0,5.0,,,,,0.0,37.29068993997279,3.1654802251735337,3.205048440220067,3.2147226184630453,2.9323939725424006,2.8479369883392662,2.701735926610691,2.7520133285397677,2.804287618902091,2.508283771746134,2.511725997727,2.3051296749225205,2.32743558386914,2.0251038384416056,1.7527731937988453,1.0568815037956003,1.2518811785967499,1.093347756861982,1.343671312059943,1.1886888851344526,1.2198417979225389,0.9204176695199657,1.1424019759873687,1.0227865567164256,0.0,35.98369718181147,2.1617804414378825,2.5668680384660063,1.966811017375527,2.0142868856325418,2.2706707026041544,2.1338849060742326,1.7301846295252374,1.9264843494499744,1.7571823061707907,1.7407633288246323,1.7158274784436987,1.4842459089629216,1.4288889710894022,1.3244522260827603,1.1952473179138698,1.184219344596504,1.1112835037763822,1.0738830064287976,1.0035918034762195,1.2762793733297901,1.1343951927741647,0.9575730834751919,1.2734114727121086,18.140083857768488,62.228943883763286,80.4434466165014,110.68782599269299,9.584126881680184,5.6354382773577045,11.021873235261008,9.342556672511831,25.650556306014458,7.111096018609051
0.07843037618192077,7.0,6.0,5.0,0.8861848124428179,0.0,0.06523837097085505,,0.0,37.53585561409472,2.6101366095183405,2.8371621823356628,2.6295790161438735,2.610364095392207,2.4377606760666244,2.3497448973251838,2.421312130629181,2.1046981616231384,2.162929348556817,2.0444644072348956,1.8480157010116631,1.4844870535735708,1.28957612746551,1.5860838514592788,1.325538805414061,1.1952842380175166,1.154849840824323,1.065466894208881,1.0713833788428746,1.0408251302114289,1.058524696309451,1.035209585003148,0.9800039917711271,0.0,37.42454846268367,1.8439781152894301,1.9180577095069877,2.2101454247021035,1.935957138653648,1.907384183444001,1.7610430208275438,1.7957211858217137,1.9215633224466337,1.7506615191241153,1.6482436892932546,1.5505443847877962,1.0604496136839312,1.077958523053742,1.1745552701588553,0.9412785992698794,1.107907714988363,0.7938734468637517,0.975074094229763,0.8366344568178798,0.9133483314017221,0.9474414436052958,0.7594524398290757,0.7499133015081796,10.634199433629982,24.166392163792555,31.810201203818426,42.33058612992237,7.141812970433287,2.114305170418927,5.605495515883615,9.605947060205374,16.84431589031625,4.747396115465695
0.07853488332124386,7.0,6.0,5.0,1.0,1.0,0.0,0.4331360170992986,0.0,38.18255026186022,3.17261317425023,3.2587770845490094,3.061132440942527,2.8978043619386713,3.091455113215121,2.5838340734944487,2.958610686264938,3.0389919907540692,2.971994980900934,2.68575533507985,2.2422951399143516,2.1836463332068505,1.900980279403584,1.8133012681390805,1.3785847775394584,1.5918427786357832,1.187081988623606,1.297290921438576,0.8836520560900621,1.0123618024994032,1.201304414240907,0.9286045778523851,1.0834542698928655,0.0,38.982686032362906,2.315309069294968,2.446617373665904,2.3283398145943126,2.2527712273005176,2.617186396668021,2.2787645256229148,1.9516251733144439,2.403812217295004,1.9749593349024666,1.8461668661816533,1.9506438378334456,1.4006971084851656,1.3674177952410227,1.3460756489644015,1.2498471164643288,1.3424542067146397,0.8957598725419502,0.7259406078747791,0.9585660877612996,0.884765768400015,0.8142689371804464,0.7702684873056537,0.9933277603448758,32.59756763832233,62.02641557476259,75.70169121474382,163.79406442745596,12.473627878890968,3.372034799978314,11.392020436103135,16.9510689368566,45.20884559935041,6.264483988899518
0.05986903104904772,7.0,6.0,5.0,1.0,1.0,0.0,0.4651962448714003,0.0,37.51567869109431,3.409977535325698,3.476893829363248,3.4996999466736476,3.094480998520378,2.9097359849535813,2.5729776430433433,2.5706411514470333,2.5302255314689104,2.398021286021539,2.4736617299301225,2.2766748844133144,2.222124694906864,1.9142729751034904,1.6783908716078368,1.2398739168471051,1.1885644012046817,1.0008617475249744,0.8852092972540666,0.8952216070027572,0.9856599202959592,1.0971971046251459,1.1063397702158257,0.9843318515037668,0.0,37.84709981869671,2.402777010703673,2.7769505554088973,2.651179936375106,2.597364435572844,2.1494141476814885,1.9899706011840754,1.922956540437635,1.8504675423452979,1.909594396030289,1.8711695391252807,1.8082967084083583,1.620736358503499,1.3830486468788699,1.3018332688787775,1.2175946831854874,1.1885537764448955,0.8503082029941936,0.9601597156204477,1.0307492926806285,0.867371318776807,0.7659706653284217,0.8757502156220124,0.9073702575038042,19.26105199948379,109.56474054958348,166.54700289342003,89.85181780926877,8.86067544230069,2.83045699180969,12.102486008207876,40.01591831803187,27.2254600307223,5.804435851190601
0.06129361700812842,7.0,6.0,5.0,1.0,1.0,0.0,0.4178805943679549,0.0,37.559958194935305,2.972314857805333,3.149944355706324,3.168780687577069,3.1598925889192624,3.1804698190481897,3.135721108580319,2.83530575228028,3.0065518271233094,2.8253855265362167,2.6190244341209867,2.7458256195989685,2.5337953433895612,2.160613440065391,1.597335082392918,1.682993408919904,1.330747791511811,1.5401815935351963,1.1946980455299023,1.2709379048510545,1.2140865805881647,1.1756727837039818,1.2983298696021999,1.0070223562729386,0.0,36.81246943364536,2.2336313922575917,2.637811614323622,2.4342144663124654,2.467346651083624,2.2868544197997536,2.4154443300384987,1.9725670604243841,1.9898394590093924,2.1553648344757756,1.9180873104454916,1.786483741915799,1.7745473115448007,1.4633743819996716,1.1816301947246974,1.2288495513841318,1.1308686614453323,0.9182170265815359,1.0219636811103814,0.9345452494604933,1.0308967323494576,0.8611195585968683,0.882637930395834,1.082932697371039,20.834332769059294,51.24760561200894,91.2795901856558,194.48998093401613,13.149483610632329,3.1345958830945855,11.390440266311522,25.035320915271335,38.34775793921771,5.703704089400074
0.04746782129601735,7.0,6.0,5.0,1.0,1.0,0.0,0.498690448103051,0.0,36.935448875947685,2.612200084809873,2.50244878279861,2.57978045477891,2.678760645885184,2.4020715653820717,2.1765156695727277,2.2324110788480285,2.0939012058490354,2.2241861929045585,2.0362080144131918,2.060955020329824,1.9546055941877423,1.2533252050017787,1.2525078703715418,1.2355626889114963,1.0633941242873077,0.9310620472151995,0.9932737271013666,1.0288726682380511,0.9091997018247528,0.9737721177232537,0.8571683242151525,0.98117208472638,0.0,37.38967401286167,2.008112590690717,1.9928078037404948,2.0848243018664334,2.1579368720550507,1.9822105995582948,2.0183127215376113,1.7468440096072027,1.8734300460657558,1.5061975773051746,1.6279337396249791,1.0659158731169445,1.208746038789547,1.1408251321487304,1.077794966792348,0.8348030032650824,0.8973612508764558,0.8688695314906963,0.6475632577481701,0.64227960692564,0.9908302641096802,0.8422502515003362,0.9421278739577732,1.0268961390607356,9.487981100465788,16.414077508301013,32.753953490192735,47.01400783859626,5.923566092159828,1.7174904976470384,4.796470116065267,9.79176427485249,16.969982199721887,3.9512420245457776
0.04339613815557536,7.0,6.0,5.0,0.9610910031023785,0.6648106904231625,0.0,0.5163973080467392,0.0,37.44592350391255,2.559949365816348,2.731829728024186,2.82940616620407,2.649121017377503,2.803383163748751,2.7175819055228763,2.4181510346574693,2.5520822423129648,2.4611233268573907,2.059455741321681,2.1554950985893586,2.1303864718832544,1.9401293844285428,1.43640004242736,1.356606243767366,0.998996589920948,1.1660897085088815,0.7394075679630809,0.9777854916906125,1.2002424063957662,1.053831979031545,1.4853933099159888,1.3494339005922622,0.0,37.3415809543711,1.8799217331967526,2.1256037994305914,1.860456659192664,1.9037284943571802,1.9445725641712588,1.6262502841219393,1.6076023898635925,1.7424590406562823,1.7914582116589766,1.5181006217945925,1.1364246774426254,1.067890295193787,1.2507659275033782,1.1569104913074515,0.9623813481274806,0.6700540504198974,0.6696855445186778,0.7779775813356266,0.9684570324435356,0.9230634698575411,0.766606678417256,0.9497587780546087,0.9751533657611079,15.190609941939634,16.33439405032244,38.09229658875269,75.60198443939332,8.933282329063067,2.4527117840663806,3.8620098044892597,9.325209551548777,14.073983595575227,4.52241648196028
0.04677027263226251,7.0,6.0,5.0,1.0,,0.0,,0.0,37.60329865422417,2.606859354398516,2.8170283841907895,2.753938476116258,2.7195177014798038,2.613300446867617,2.4367445111818298,2.5315442496599894,2.4574626762444987,2.4374154136449047,2.1206067409595555,2.1234418728790088,1.8653316673448215,1.8063263362381559,1.415178429349121,1.3451192040553586,1.1467832233714341,0.9631510711879246,0.9569094500839261,0.8213704662501837,1.0375766919417468,1.1514342652115996,0.8870693995896322,1.2587075298868717,0.0,37.23247122353651,1.866703627744437,2.429223680264478,2.415889115187224,2.213768241497776,2.1590226427349872,1.9280813660413183,1.9657780691102233,2.040477896892877,2.052099033936012,1.4579350677998246,1.859599566159413,1.4932386337285062,1.0813664501326592,0.7583771894584137,1.1147397267599575,0.8689121043409735,0.878826933039459,0.8471420157111318,0.9313981368258873,0.8570783492399687,1.0570986565439497,1.0496022203180928,1.1569911540307103,14.301685696811074,23.76659050449591,40.141266201424166,67.58564405479166,7.230965188490712,2.452719109214242,6.6364460026299295,21.279827316348264,27.22541343266438,4.864110846207178
0.03853520176913814,7.0,6.0,5.0,1.0,1.0,0.0,0.5275095694480404,0.0,37.38728084366531,2.701078394792031,2.9104634573824066,2.77585230131533,3.1250083907938526,3.123548403419315,2.8047322902083587,2.9679109048404806,2.78639089837049,2.8138088274640256,2.3733862850490466,2.332180481275766,2.0200686630807763,2.102585907822454,1.7828817734009266,1.4657009096737796,1.3505314482747799,1.3443165949219817,0.8393903151938451,1.053668631907566,0.8174808303562764,1.0017415260969007,0.9487194189176318,1.2935596830217306,0.0,37.4552247772535,2.0693182023500185,2.4691218681996174,2.8897595192120495,2.5342646422935373,2.8059809868512025,2.6123317224575393,2.6697768584633867,2.2610663707787455,2.202725646761792,2.018219123798167,1.9042951184937131,1.9553436606678734,1.9470315923526926,1.5056907228959466,1.2641020512215746,1.217764070984053,1.2540229632590092,0.7903549141741534,0.9502287385978391,0.8114513217620795,0.9821060904721867,0.9687938051593721,0.853616471188395,9.330411399460958,21.099743881507006,65.1692879671477,127.8642958355007,10.423498665472673,2.4026364586202105,8.528160355769712,36.679862802409154,69.78888178491225,7.735805438050719
0.041107465496047275,7.0,6.0,5.0,1.0,1.0,0.0,0.5331725886181548,0.0,36.8389156796304,2.616767210235471,2.7238686564625003,2.7651186208931384,2.63269920724242,2.543793569475674,2.6036819064877714,2.4386872787744744,2.700467877247093,2.6834147451883403,2.355685498043935,2.029307146460516,1.8155830950577705,1.7685024897125996,1.2424660264567329,1.136464960967286,1.1684797971764438,0.7746094339224536,0.9141776604116294,1.2918199819254796,1.0669344128722793,1.2008714753191703,1.276912220867443,1.3205037823013688,0.0,37.22926001401508,2.1689389066608533,2.5428673754801947,2.4765090234357885,1.9526945323208356,1.948536528431216,2.0098609479734932,2.029192435197986,1.8804076550360262,2.087820289744535,1.6809428041729748,1.702313816251202,1.298802164859168,1.226277138201684,1.1051659909367026,0.9730483448909146,1.051868448255162,0.8997856789613025,0.6857499705204522,1.1247263994560126,1.028258682744806,0.7161542659111543,0.7668587911226458,1.0259102367286514,10.696271741305884,17.241681761080585,35.26581597990229,80.64257793618108,7.433487863724126,3.971504209839647,7.629779117372678,20.09486522138914,25.37274282622061,4.689867040972206
0.03102714184828694,7.0,6.0,5.0,1.0,,0.0,,0.0,37.94847674751292,2.476611857337997,2.6837374248482195,2.610551974826413,2.9827168014265943,2.9675686822100755,2.8433169052097824,3.0386389239809115,3.160934815124654,2.4519381326585097,2.559446653769588,2.492707239557913,2.0416867234525005,2.144399077237392,1.7001647289827597,1.487376829274297,1.3685664826910005,1.0747782419764438,1.0029591746087996,1.1189113110009845,0.9896282952960465,1.0231280038888653,0.8630258963200301,1.0702277599281045,0.0,36.949630969328446,2.209573423634293,2.396811031725635,2.467973972106802,2.154705525948682,1.9831946127390043,2.1025262427268046,2.229242356961016,1.9221725179492897,1.9779733064018898,1.81869096515158,1.5931557990398544,1.654985936134013,1.4893619933223923,1.3845153453780186,1.1584021568429028,1.0395568385720062,0.9249128595913478,0.8268662350170587,0.5753390851765298,0.9275954281794914,0.692372536531792,1.0505562659498149,0.907219389694181,9.802925897392097,18.862514702847637,41.94103316793681,151.37598837145453,10.505624131385352,2.417875812598856,8.468806430893455,15.811843387779014,27.98040662314834,5.618246053311198
0.025225212677831708,7.0,6.0,5.0,1.0,1.0,0.0,0.49992020000354376,0.0,39.687456755368984,3.1302969333334847,3.1029031173471213,3.2255886910630136,2.84720633530545,2.7725708673530685,2.6650393710244793,2.5275603337116275,2.658118828988477,2.41405344255072,2.344251778320894,2.22611884975882,2.0735950888618166,1.8620397739047407,1.8619845215864168,1.4042835071698243,1.1580326194554444,1.1157630043144526,0.9269226488970679,1.0295239170723631,0.8891912404238058,1.0866718208176933,1.0054652975570115,1.0310568629861303,0.0,38.398586849338336,2.5444973681383334,2.570812938013877,2.531916823914464,2.5257857843775473,2.2583946243573028,2.761812262580896,2.1852795733467905,2.6729211401510216,2.456243740882696,2.437105982717042,1.942485159893478,1.9333896946365872,1.7467237249142953,1.7498351172804194,1.4514046070599478,1.2272010789531254,1.2338047937216257,1.0632874043606593,1.118456410544189,1.0817862637807916,1.2117721862576423,0.8681152789116025,0.9613365069136173,9.718533660257293,34.06662986195717,86.83240317672363,82.4991594057801,8.939322769861374,4.815346640345801,14.933482668500526,32.430792737224536,74.13053809193862,9.077903283988519
0.03748918824913268,6.0,6.0,5.0,0.9467219652257138,0.37570093457943926,0.0,0.4854086999839637,0.0,38.945737736166166,2.951892300053549,3.017869342393152,2.9117053513593953,2.978905583052831,2.753855717587681,2.672897867369469,2.5715831661407917,2.5507883120437955,2.614539966343596,2.4770302340388253,2.4654494319960887,2.106386568156314,1.9735093729272188,1.8053317883521314,1.5873743321694707,1.3364160138101693,1.0511259043863153,0.7881402613598952,0.897317315503185,0.9035182701799739,1.1135832525668392,1.1718190286552903,1.276860918141582,0.0,38.44007104856012,2.267416176917909,2.391474892027399,2.4405043974432026,2.312114090523893,2.202913352069182,2.2018624113814265,1.9450122948087225,2.2588926887976917,2.100970729966401,1.7616444115652936,1.7192936994507773,1.6853342367490451,1.2549996779343393,1.1853083736170247,1.1233179229628445,1.23929113864989,1.061055019367863,0.8931432824053276,1.192902095323836,1.3693279164388228,1.1768931661464705,1.2670444399153804,1.2289567701987325,17.960490978011943,34.291909996395454,68.43979237736384,98.80834713197149,10.37949612506262,3.414429389046163,10.460284341386737,19.59105909594255,35.41224957818194,7.547834453215834
0.059334962855974976,6.0,6.0,5.0,0.9176577042399172,0.749211356466877,0.04931972789115646,0.6192055303167466,0.0,39.39739245443653,2.9799006814450517,3.2701778963646855,3.39220037642954,2.9858810434399357,2.916985216202464,3.022402617067982,2.9683975615426457,2.9141138186445805,3.092776260655452,3.133427166613939,2.642345612284354,2.38578924250864,2.2338702229470453,1.798521982777548,1.7468580240064413,1.6351141035957986,1.1112417491601814,1.1518211916580279,1.288764222079268,1.089323469835576,1.16922855465867,1.1230715284223318,1.2870472533191342,0.0,39.46947068499072,2.8473134881211695,2.678292982697802,2.6409946552570256,2.5087318446986973,2.3318320485307233,2.2687646559580426,2.2316603971174827,2.073307314775093,2.027296640327891,2.155279873188813,1.8835046389111127,1.8063130233425042,1.5446021142426298,1.3349260054257293,0.9157810266760197,1.0372340120448869,1.2230919617917826,1.142578836147197,1.1707616026193572,1.2122506406347076,1.2763522442667679,1.5159759459551487,1.142715250614542,13.00196781507691,42.27295037993701,142.0100618520641,222.24266936131352,14.663092831710848,3.3974471508579254,15.145867505980702,24.21486028858332,39.38631687292513,8.695085062200587
0.07973155868158832,6.0,6.0,5.0,0.8565149948293692,0.25396825396825395,0.04666166541635409,0.41109827288922074,0.0,37.325304827803045,2.8308486103774295,2.93879547584795,3.019292775972777,3.17566918003817,3.1649376327639978,2.9508149615281902,2.851884509017497,2.5579292840709806,2.7421770589239043,2.6499976226440403,2.438439237617003,2.110235222099663,2.2613427375724164,1.6806414529325744,1.7732418694571466,1.5911020616705223,1.4029530674843806,1.2001707383448137,1.2944586742042874,1.4592556862464456,1.3786322016687742,1.3372620783316314,1.4372958668845999,0.0,37.563873479047786,2.0974015150742424,2.529726552944571,2.891875192678399,2.7826304844344767,2.7025194720167467,2.4681299087686783,2.3303382230806973,2.2927049965447686,2.212822266929768,2.0502340750374617,2.0169252574491585,1.8260526754656103,1.832521945790933,1.4510098555351783,1.4822255821590713,1.308041202446594,1.2882105315589147,1.1506683057598097,1.1558132664406522,1.4614945876891976,1.1076742430887583,1.1349988742337007,1.3555160789155163,13.28785607951195,29.490118753542795,67.2250290336305,139.95828083608671,15.209803670007718,4.166792695604569,7.436811815590532,40.108033490980745,55.64414632057908,10.392585899153339
0.0784393108857195,6.0,6.0,5.0,1.0,1.0,0.0,0.5159544764940781,0.0,38.82002626753627,2.946169218953627,3.010756453599991,2.9479956842584816,3.0993786132591636,2.964183075240417,2.8178730143873962,2.7655004386331,2.6391191297787358,2.5929805574016003,2.4137548864510925,2.449672332837273,2.046540671298303,2.097916423269012,1.7472684757529449,1.5491880575337809,1.4053447155652827,1.3284586983521052,1.4342022846645364,1.3375429704652082,1.3437501221389412,1.3356724746111484,1.3072910184423254,1.3005646483587525,0.0,38.55077565489996,2.603488958192779,2.832615643548532,2.4975304950986303,2.4653066709734643,2.3214349515170745,2.2283582040515526,2.2983787602701984,2.198780366861137,2.1977040821372458,2.2652502801476153,1.8553546618155863,1.9206022229070772,1.6950603002161329,1.4526759528470627,1.2754120709181143,1.4653195245075001,1.4172597736302395,1.2548727996162636,1.0386769633054889,1.435011240895133,1.4684403098828156,1.2384871502009744,1.2659310049003136,14.93569178179525,34.35391317352761,65.52277871564677,109.88742497268358,13.738901330812343,6.433999357310253,16.06304512412932,28.885275779077602,46.461737700155616,9.676355308089196
0.05542613061943385,6.0,6.0,5.0,0.9599276111685625,0.6830265848670757,0.0,0.43507237067239773,0.0,38.860672739368866,2.7945518358616814,2.762378091379036,3.058098827694909,2.946110402098929,2.623539934262404,2.4831577101659477,2.7674694289013857,2.727810291725382,2.6208657072011476,2.1434652281332167,2.2237968285246486,1.8932666905528814,1.9773917547087132,1.753610413702179,1.6376562512813766,1.2483764462143598,1.3572243680485405,1.163152382337144,1.3251355522920492,1.257302567062292,0.9613052643595534,1.065057701346276,1.186137762182124,0.0,37.8331448146238,2.239632579007347,2.60016137257111,2.680119840001854,2.6988576131310036,2.30377234831143,2.607309355237812,2.4886496228646884,2.6581010915183567,2.307317022302999,1.814282298517799,2.2749530428638822,1.858791355931673,1.6742615559012612,1.5084278927027253,1.2706348335267472,0.873693135930787,1.232645874665207,1.2718672206022115,1.3071074615385194,1.2458427067558042,1.3295438365871455,1.2327069752492599,1.224433028712035,7.6830344669278645,20.19855925300125,65.93855924663526,86.67100769872647,11.597381054915843,3.8760595139077347,8.646479436487022,32.90855348386733,65.12059119479838,9.02415484615645
0.05555762948403237,6.0,6.0,5.0,0.921018614270941,0.6906906906906907,0.04482707436544456,0.4191417026051509,0.0,38.35627120575743,2.977895355488109,3.0167286159408504,2.836982797287098,2.8651660938518475,2.6995962750237164,2.5515914089872545,2.787839581824882,2.9282533072985073,2.71392440619542,2.3344020577241595,2.22052039121253,2.3243438485714814,2.363998224242055,1.9542472908365325,1.6085718614927071,1.4869586631225686,1.442441509541662,0.7660880594719911,1.1347764251659358,1.1821444295092896,1.1621876844509247,1.15266723901262,0.783453039897889,0.0,37.595596512128424,2.4096455274338933,2.85015230084712,2.8715092996751004,2.713823750128146,2.574649496934723,2.4079708658487857,2.0217917373435377,2.48470427742665,2.442277490686212,2.0536148084791526,1.7931912896411404,1.4624635411294125,1.995800045661274,1.5825793483040533,1.3541831241685207,1.4732139330125351,1.4054174112339746,1.2012451853555122,1.579886050877878,1.2247962743730199,1.4721344359440292,1.045512098461286,1.3771267620328593,19.556952821130896,37.60522606547046,51.92568848347557,116.79139374438405,14.017778875753308,4.911210022861707,13.607255290511894,39.40717613396839,54.68482489255926,12.101137514355853
